Time,MSD
14.8,995.7657195938708
14.9,997.8186601673797
15.0,1009.8003472408913
15.100000000000001,1006.665136055897
15.200000000000001,1016.3891677750818
15.3,1027.0595964197776
15.4,1047.0307020557796
15.5,1063.0914093974372
15.600000000000001,1076.6985757605034
15.700000000000001,1081.6969469489943
15.8,1091.170055767644
15.9,1102.7284679341153
16.0,1109.3873343132261
16.1,1111.3530911814576
16.2,1120.2644927511044
16.3,1125.5828655948835
16.400000000000002,1129.38214798692
16.5,1146.2979728636528
16.6,1150.6064546475263
16.7,1145.3563540674993
16.8,1148.2233919996315
16.900000000000002,1150.661778332251
17.0,1167.4681941547453
17.1,1183.631357508388
17.2,1178.4214232179756
17.3,1187.8293698197424
17.400000000000002,1200.8369574006626
17.5,1182.9073611558076
17.6,1179.8452815097862
17.7,1179.5430656460046
17.8,1185.499883339269
17.900000000000002,1190.011468051408
18.0,1202.8313923664402
18.1,1216.608331066294
18.2,1204.0154077525683
18.3,1219.1442565193945
18.400000000000002,1218.6533146619477
18.5,1227.5686490586304
18.6,1242.8194085631746
18.7,1257.2667661713826
18.8,1264.738656997221
18.900000000000002,1270.7749826638867
19.0,1263.758627425001
19.1,1278.3266171561588
19.200000000000003,1252.8727004387176
19.3,1258.050284559487
19.400000000000002,1270.550413633775
19.5,1269.4309709080499
19.6,1270.6533557627497
19.700000000000003,1263.6884858607675
19.8,1268.6398705067588
19.900000000000002,1272.829177941125
20.0,1279.0413083499152
20.1,1295.216596358072
20.200000000000003,1298.807364605371
20.3,1324.0488487571129
20.400000000000002,1333.4904625600177
20.5,1343.3066296671748
20.6,1378.9593620430908
20.700000000000003,1390.2622484073825
20.8,1423.1040261688333
20.900000000000002,1423.4514582609706
21.0,1459.2936185129486
21.1,1470.143278135307
21.200000000000003,1483.4062752697102
21.3,1501.14778575977
21.400000000000002,1499.6030706348013
21.5,1504.8045362374985
21.6,1512.5975502224576
21.700000000000003,1517.8065247015138
